# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_parasanguinis_27098_8_186/annotation/Streptococcus_parasanguinis_27098_8_186.faa --output Streptococcus_parasanguinis_27098_8_186/Streptococcus_parasanguinis_27098_8_186.eggnog -m diamond -d bact --override
# time: Mon Oct 26 09:14:48 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
JDGELDFI_00327	1114965.Spaf_1448	1.3e-235	822.0	Bacilli				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPUU@1239,4HATE@91061,COG0577@1,COG0577@2	NA|NA|NA	V	ABC-type antimicrobial peptide transport system, permease component
JDGELDFI_00328	888048.HMPREF8577_0940	7.2e-124	449.9	Bacilli	macB			ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPBJ@1239,4HBMF@91061,COG1136@1,COG1136@2	NA|NA|NA	V	ABC transporter, ATP-binding protein
JDGELDFI_00329	1316408.HSISM1_1726	6.8e-204	716.5	Bacilli	acrA	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K02005					ko00000				Bacteria	1V5DX@1239,4HMQM@91061,COG0845@1,COG0845@2	NA|NA|NA	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
JDGELDFI_00330	1114965.Spaf_1452	8.4e-254	882.5	Bacilli	gor	GO:0000166,GO:0003674,GO:0003824,GO:0004362,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015036,GO:0015037,GO:0015038,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0071949,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901265,GO:1901363,GO:1990748	1.8.1.7	ko:K00383	ko00480,ko04918,map00480,map04918		R00094,R00115	RC00011	ko00000,ko00001,ko01000			iZ_1308.Z4900	Bacteria	1TQFH@1239,4HCT8@91061,COG1249@1,COG1249@2	NA|NA|NA	C	Belongs to the class-I pyridine nucleotide-disulfide oxidoreductase family
JDGELDFI_00331	1316408.HSISM1_1728	2.9e-139	501.1	Bacilli	XK27_00940		1.2.1.70,3.5.1.9	ko:K02492,ko:K07130	ko00380,ko00630,ko00860,ko01100,ko01110,ko01120,map00380,map00630,map00860,map01100,map01110,map01120	M00038,M00121	R00988,R01959,R04109,R04911	RC00055,RC00149,RC00263,RC00323	ko00000,ko00001,ko00002,ko01000				Bacteria	1TRBQ@1239,4HCAB@91061,COG1878@1,COG1878@2	NA|NA|NA	S	Metal-dependent hydrolase
JDGELDFI_00332	1316408.HSISM1_1729	2.7e-221	774.2	Bacilli													Bacteria	1TPDQ@1239,4HADW@91061,COG0620@1,COG0620@2	NA|NA|NA	E	Methionine synthase
JDGELDFI_00333	1316408.HSISM1_1730	3.6e-34	150.2	Bacilli	XK27_12190												Bacteria	1VEFE@1239,4HNSP@91061,COG4443@1,COG4443@2	NA|NA|NA	S	protein conserved in bacteria
JDGELDFI_00334	388919.SSA_1538	1e-29	136.0	Streptococcus sanguinis													Bacteria	1UA72@1239,1WRU3@1305,29RKS@1,30CQ0@2,4IKI8@91061	NA|NA|NA		
JDGELDFI_00335	1316408.HSISM1_1735	6.8e-253	879.4	Bacilli	yegQ	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K08303	ko05120,map05120				ko00000,ko00001,ko01000,ko01002				Bacteria	1TPRE@1239,4HBEG@91061,COG0826@1,COG0826@2	NA|NA|NA	O	Peptidase U32
JDGELDFI_00336	1114965.Spaf_1458	2.2e-176	624.8	Bacilli	yegQ	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K08303	ko05120,map05120				ko00000,ko00001,ko01000,ko01002				Bacteria	1TQIZ@1239,4HA2T@91061,COG0826@1,COG0826@2	NA|NA|NA	O	Peptidase U32
JDGELDFI_00337	888821.HMPREF9394_0897	5.3e-20	103.6	Streptococcus sanguinis													Bacteria	1UA7Z@1239,1WRW9@1305,29RM9@1,30CQH@2,4IKJ9@91061	NA|NA|NA	S	Protein of unknown function (DUF3270)
JDGELDFI_00338	888048.HMPREF8577_0953	2.7e-18	98.6	Bacilli	ytxH												Bacteria	1VFY7@1239,4HNWV@91061,COG4980@1,COG4980@2	NA|NA|NA	S	General stress protein
JDGELDFI_00339	1114965.Spaf_1462	1.3e-18	99.4	Bacilli	WQ51_05790												Bacteria	1VAXN@1239,4HM93@91061,COG4768@1,COG4768@2	NA|NA|NA	S	protein containing a divergent version of the methyl-accepting chemotaxis-like domain
JDGELDFI_00340	888048.HMPREF8577_0955	2e-143	515.0	Bacilli	lgt	GO:0003674,GO:0003824,GO:0005575,GO:0005623,GO:0005886,GO:0005887,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0008961,GO:0009058,GO:0009059,GO:0009898,GO:0009987,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0019538,GO:0031224,GO:0031226,GO:0034645,GO:0036211,GO:0040007,GO:0042157,GO:0042158,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044425,GO:0044459,GO:0044464,GO:0071704,GO:0071944,GO:0098552,GO:0098562,GO:0140096,GO:1901564,GO:1901566,GO:1901576	2.1.1.199	ko:K03438,ko:K13292					ko00000,ko01000,ko03009				Bacteria	1TPAK@1239,4HAT0@91061,COG0682@1,COG0682@2	NA|NA|NA	M	Transfers the N-acyl diglyceride group on what will become the N-terminal cysteine of membrane lipoproteins
JDGELDFI_00341	888048.HMPREF8577_0956	6.4e-168	596.7	Bacilli	hprK	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0044424,GO:0044444,GO:0044464		ko:K06023					ko00000,ko01000				Bacteria	1TP5Z@1239,4HAXR@91061,COG1493@1,COG1493@2	NA|NA|NA	F	Catalyzes the ATP- as well as the pyrophosphate- dependent phosphorylation of a specific serine residue in HPr, a phosphocarrier protein of the phosphoenolpyruvate-dependent sugar phosphotransferase system (PTS). HprK P also catalyzes the pyrophosphate-producing, inorganic phosphate-dependent dephosphorylation (phosphorolysis) of seryl-phosphorylated HPr (P- Ser-HPr). The two antagonistic activities of HprK P are regulated by several intracellular metabolites, which change their concentration in response to the absence or presence of rapidly metabolisable carbon sources (glucose, fructose, etc.) in the growth medium. Therefore, by controlling the phosphorylation state of HPr, HPrK P is a sensor enzyme that plays a major role in the regulation of carbon metabolism and sugar transport it mediates carbon catabolite repression (CCR), and regulates PTS-catalyzed carbohydrate uptake and inducer exclusion
JDGELDFI_00343	1114965.Spaf_1466	5e-44	183.3	Bacilli	pspC			ko:K03973					ko00000,ko02048,ko03000				Bacteria	1VF0M@1239,4IRAN@91061,COG1983@1,COG1983@2	NA|NA|NA	KT	PspC domain
JDGELDFI_00344	1316408.HSISM1_1744	5.8e-82	310.1	Bacilli	ydcK			ko:K03095					ko00000				Bacteria	1V6NU@1239,4HIHY@91061,COG3091@1,COG3091@2	NA|NA|NA	S	Belongs to the SprT family
JDGELDFI_00345	1114965.Spaf_1467	0.0	1350.1	Bacilli	yhgF	GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0009314,GO:0009628,GO:0010212,GO:0044424,GO:0044444,GO:0044464,GO:0050896		ko:K06959					ko00000				Bacteria	1TPFE@1239,4HAGY@91061,COG2183@1,COG2183@2	NA|NA|NA	K	Transcriptional accessory protein
JDGELDFI_00347	888048.HMPREF8577_0963	4.9e-157	560.5	Bacilli	XK27_03015			ko:K07089					ko00000				Bacteria	1TQHK@1239,4HB25@91061,COG0701@1,COG0701@2	NA|NA|NA	S	permease
JDGELDFI_00348	1114965.Spaf_1470	8.9e-150	536.2	Bacilli	ycgQ			ko:K08986					ko00000				Bacteria	1V3EX@1239,4HGMG@91061,COG3689@1,COG3689@2	NA|NA|NA	S	TIGR03943 family
JDGELDFI_00349	1114965.Spaf_1471	2.9e-284	983.8	Bacilli	zwf	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944	1.1.1.363,1.1.1.49	ko:K00036	ko00030,ko00480,ko01100,ko01110,ko01120,ko01130,ko01200,ko05230,map00030,map00480,map01100,map01110,map01120,map01130,map01200,map05230	M00004,M00006,M00008	R00835,R02736,R10907	RC00001,RC00066	ko00000,ko00001,ko00002,ko01000,ko04147			iIT341.HP1101	Bacteria	1TPYF@1239,4HA73@91061,COG0364@1,COG0364@2	NA|NA|NA	G	Catalyzes the oxidation of glucose 6-phosphate to 6- phosphogluconolactone
JDGELDFI_00350	999425.HMPREF9186_00671	1e-192	679.9	Bacilli	ftsY			ko:K03110	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2,3.A.5.7			Bacteria	1TPRI@1239,4HA6A@91061,COG0552@1,COG0552@2	NA|NA|NA	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Acts as a receptor for the complex formed by the signal recognition particle (SRP) and the ribosome-nascent chain (RNC)
JDGELDFI_00351	1316408.HSISM1_1752	3.3e-144	517.7	Bacilli	XK27_02985												Bacteria	1TR2E@1239,4HGA9@91061,COG0561@1,COG0561@2	NA|NA|NA	S	overlaps another CDS with the same product name
JDGELDFI_00352	1114965.Spaf_1474	1.7e-145	521.9	Bacilli	supH												Bacteria	1V2N1@1239,4HAFS@91061,COG0561@1,COG0561@2	NA|NA|NA	S	hydrolase
JDGELDFI_00353	1114965.Spaf_1475	0.0	1387.5	Bacilli	smc			ko:K03529					ko00000,ko03036				Bacteria	1TPJV@1239,4HB89@91061,COG1196@1,COG1196@2	NA|NA|NA	D	Required for chromosome condensation and partitioning
JDGELDFI_00354	999425.HMPREF9186_00675	8.5e-125	453.0	Bacilli	rnc	GO:0003674,GO:0003676,GO:0003723,GO:0003725,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004525,GO:0004540,GO:0005488,GO:0006139,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016070,GO:0016787,GO:0016788,GO:0016891,GO:0016893,GO:0032296,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0046483,GO:0071704,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0097159,GO:0140098,GO:1901360,GO:1901363	3.1.26.3	ko:K03685	ko03008,ko05205,map03008,map05205				ko00000,ko00001,ko01000,ko03009,ko03019,ko03036				Bacteria	1TPGC@1239,4HAWU@91061,COG0571@1,COG0571@2	NA|NA|NA	J	Digests double-stranded RNA. Involved in the processing of primary rRNA transcript to yield the immediate precursors to the large and small rRNAs (23S and 16S). Processes some mRNAs, and tRNAs when they are encoded in the rRNA operon. Processes pre- crRNA and tracrRNA of type II CRISPR loci if present in the organism
JDGELDFI_00355	1316408.HSISM1_1757	3.6e-71	274.2	Firmicutes													Bacteria	1VI5W@1239,2E37J@1,32Y79@2	NA|NA|NA		
JDGELDFI_00356	999425.HMPREF9186_00676	1.8e-60	238.4	Bacilli				ko:K09790					ko00000				Bacteria	1VC3R@1239,4HMWE@91061,COG2832@1,COG2832@2	NA|NA|NA	S	Protein of unknown function (DUF454)
JDGELDFI_00357	1114965.Spaf_1478	5.5e-152	543.5	Bacilli	vicX		3.1.26.11	ko:K00784	ko03013,map03013				ko00000,ko00001,ko01000,ko03016				Bacteria	1TQ8E@1239,4HAKD@91061,COG1235@1,COG1235@2	NA|NA|NA	S	Metal-dependent hydrolases of the beta-lactamase superfamily I
JDGELDFI_00358	888048.HMPREF8577_0974	9e-248	862.4	Bacilli	vicK		2.7.13.3	ko:K07652	ko02020,map02020	M00459			ko00000,ko00001,ko00002,ko01000,ko01001,ko02022				Bacteria	1TQ1H@1239,4HA52@91061,COG5002@1,COG5002@2	NA|NA|NA	T	Histidine kinase
JDGELDFI_00359	999425.HMPREF9186_00680	1.1e-127	462.6	Bacilli													Bacteria	1TPQG@1239,4HA8Q@91061,COG0745@1,COG0745@2	NA|NA|NA	KT	Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain
JDGELDFI_00360	1203590.HMPREF1481_00137	2.4e-171	608.2	Bacilli													Bacteria	1TRFZ@1239,4HEZ0@91061,COG1808@1,COG1808@2	NA|NA|NA	S	Hydrophobic domain protein
JDGELDFI_00361	888048.HMPREF8577_0978	0.0	1310.8	Bacilli	thrS	GO:0003674,GO:0003824,GO:0004812,GO:0004829,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006435,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.3	ko:K01868	ko00970,map00970	M00359,M00360	R03663	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TP78@1239,4HABZ@91061,COG0441@1,COG0441@2	NA|NA|NA	J	Catalyzes the attachment of threonine to tRNA(Thr) in a two-step reaction L-threonine is first activated by ATP to form Thr-AMP and then transferred to the acceptor end of tRNA(Thr)
JDGELDFI_00362	1114965.Spaf_1482	9.8e-247	859.0	Bacilli	mgs	GO:0000287,GO:0003674,GO:0003824,GO:0005488,GO:0006629,GO:0006643,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016740,GO:0016757,GO:0016758,GO:0043167,GO:0043169,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0046467,GO:0046872,GO:0071704,GO:1901576	2.4.1.337	ko:K19002	ko00561,ko01100,map00561,map01100		R10850	RC00005,RC00059	ko00000,ko00001,ko01000,ko01003		GT4		Bacteria	1TPTA@1239,4HA41@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyltransferase, group 1 family protein
JDGELDFI_00363	1316408.HSISM1_1769	2e-191	674.9	Bacilli	dgs		2.4.1.208	ko:K13677	ko00561,ko01100,map00561,map01100		R05164	RC00005,RC00049	ko00000,ko00001,ko01000,ko01003		GT4		Bacteria	1TPSS@1239,4HBKA@91061,COG0438@1,COG0438@2	NA|NA|NA	M	Glycosyltransferase, group 1 family protein
JDGELDFI_00364	888048.HMPREF8577_0981	4.1e-181	640.6	Bacilli	ccpA	GO:0000976,GO:0001067,GO:0001130,GO:0001216,GO:0001217,GO:0003674,GO:0003676,GO:0003677,GO:0003690,GO:0003700,GO:0005488,GO:0005575,GO:0006355,GO:0008150,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0019219,GO:0019222,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032991,GO:0032993,GO:0043565,GO:0044212,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0060255,GO:0065007,GO:0080090,GO:0097159,GO:0140110,GO:1901363,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:1990837,GO:2000112,GO:2000113,GO:2001141		ko:K02529					ko00000,ko03000				Bacteria	1TQ7K@1239,4H9NG@91061,COG1609@1,COG1609@2	NA|NA|NA	K	Catabolite control protein A
JDGELDFI_00365	1114965.Spaf_1485	4.4e-205	720.3	Bacilli	pepQ		3.4.13.9	ko:K01271					ko00000,ko01000,ko01002				Bacteria	1TQ6R@1239,4HA5I@91061,COG0006@1,COG0006@2	NA|NA|NA	E	Belongs to the peptidase M24B family
JDGELDFI_00367	888048.HMPREF8577_0983	3.4e-63	247.7	Bacilli	ywnA												Bacteria	1V6FK@1239,4HKZD@91061,COG1959@1,COG1959@2	NA|NA|NA	K	Transcriptional regulator
JDGELDFI_00368	888048.HMPREF8577_0984	8.9e-161	572.8	Bacilli													Bacteria	1UZK9@1239,4HG1F@91061,COG0639@1,COG0639@2	NA|NA|NA	T	Serine Threonine protein
JDGELDFI_00369	1114965.Spaf_1491	0.0	1444.5	Bacilli	XK27_06780			ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPHU@1239,4HA2C@91061,COG0577@1,COG0577@2	NA|NA|NA	V	ABC transporter (Permease
JDGELDFI_00370	1316408.HSISM1_1778	6.1e-123	446.8	Bacilli	XK27_06785			ko:K02003,ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TQC9@1239,4HB8D@91061,COG1136@1,COG1136@2	NA|NA|NA	V	abc transporter atp-binding protein
JDGELDFI_00371	1316408.HSISM1_1779	1.3e-243	848.6	Bacilli	mntH	GO:0008150,GO:0009987,GO:0010035,GO:0010038,GO:0010039,GO:0042221,GO:0050896,GO:0051716,GO:0070887,GO:0071241,GO:0071248,GO:0071281		ko:K03322					ko00000,ko02000	2.A.55.2.6,2.A.55.3			Bacteria	1TPT1@1239,4HAEA@91061,COG1914@1,COG1914@2	NA|NA|NA	P	H( )-stimulated, divalent metal cation uptake system
JDGELDFI_00372	888048.HMPREF8577_0988	4.2e-95	354.0	Bacteria	tetR												Bacteria	COG1309@1,COG1309@2	NA|NA|NA	K	transcriptional regulator
JDGELDFI_00373	888048.HMPREF8577_0990	4.4e-163	580.5	Bacilli	tehB	GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008152,GO:0008168,GO:0008757,GO:0010035,GO:0016740,GO:0016741,GO:0032259,GO:0042221,GO:0044424,GO:0044444,GO:0044464,GO:0046690,GO:0050896	2.1.1.265	ko:K03647,ko:K16868					ko00000,ko01000				Bacteria	1TSZK@1239,4HJT1@91061,COG0500@1,COG0500@2,COG3615@1,COG3615@2	NA|NA|NA	PQ	tellurite resistance protein tehb
JDGELDFI_00374	1114965.Spaf_1498	4.6e-82	310.5	Bacilli	smpB	GO:0003674,GO:0003676,GO:0003723,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006464,GO:0006807,GO:0008150,GO:0008152,GO:0009987,GO:0019538,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0070930,GO:0071704,GO:0097159,GO:1901363,GO:1901564		ko:K03664					ko00000				Bacteria	1V3IJ@1239,4HGZX@91061,COG0691@1,COG0691@2	NA|NA|NA	O	the 2 termini fold to resemble tRNA(Ala) and it encodes a tag peptide , a short internal open reading frame. During trans-translation Ala- aminoacylated tmRNA acts like a tRNA, entering the A-site of stalled ribosomes, displacing the stalled mRNA. The ribosome then switches to translate the ORF on the tmRNA
JDGELDFI_00375	1316408.HSISM1_1784	0.0	1391.7	Bacilli	rnr			ko:K12573,ko:K12585	ko03018,map03018	M00391			ko00000,ko00001,ko00002,ko01000,ko03016,ko03019				Bacteria	1TQ1G@1239,4HBBH@91061,COG0557@1,COG0557@2	NA|NA|NA	J	3'-5' exoribonuclease that releases 5'-nucleoside monophosphates and is involved in maturation of structured RNAs
JDGELDFI_00376	1316408.HSISM1_1785	1.7e-29	134.8	Bacilli	secG	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006616,GO:0006810,GO:0006886,GO:0008104,GO:0008150,GO:0008320,GO:0008565,GO:0009987,GO:0015031,GO:0015833,GO:0016020,GO:0016043,GO:0022857,GO:0022884,GO:0031522,GO:0032978,GO:0032991,GO:0033036,GO:0033365,GO:0034613,GO:0042886,GO:0042887,GO:0043952,GO:0044464,GO:0045047,GO:0045184,GO:0046907,GO:0051179,GO:0051205,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0061024,GO:0065002,GO:0070727,GO:0070972,GO:0071702,GO:0071705,GO:0071806,GO:0071840,GO:0071944,GO:0072594,GO:0072599,GO:0072657,GO:0090150,GO:1904680		ko:K03075	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044	3.A.5.1,3.A.5.2			Bacteria	1VEQR@1239,4HNKC@91061,COG1314@1,COG1314@2	NA|NA|NA	U	Preprotein translocase subunit SecG
JDGELDFI_00377	888048.HMPREF8577_0995	1.8e-201	708.4	Bacilli	mdtG	GO:0006810,GO:0006855,GO:0008150,GO:0015893,GO:0042221,GO:0042493,GO:0050896,GO:0051179,GO:0051234,GO:0055085		ko:K08161					ko00000,ko02000	2.A.1.2.20			Bacteria	1TRDJ@1239,4H9Q9@91061,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
JDGELDFI_00378	888048.HMPREF8577_0996	1.4e-104	385.6	Bacilli	coaE	GO:0003674,GO:0003824,GO:0004140,GO:0006139,GO:0006163,GO:0006164,GO:0006725,GO:0006732,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009108,GO:0009117,GO:0009150,GO:0009152,GO:0009165,GO:0009259,GO:0009260,GO:0009987,GO:0015936,GO:0015937,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0018130,GO:0019438,GO:0019637,GO:0019693,GO:0033865,GO:0033866,GO:0033875,GO:0034030,GO:0034032,GO:0034033,GO:0034641,GO:0034654,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0046390,GO:0046483,GO:0051186,GO:0051188,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0090407,GO:1901135,GO:1901137,GO:1901293,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.7.1.24,3.2.2.23,4.2.99.18	ko:K00859,ko:K08309,ko:K10563	ko00770,ko01100,ko03410,map00770,map01100,map03410	M00120	R00130	RC00002,RC00078	ko00000,ko00001,ko00002,ko01000,ko01011,ko03400		GH23	iIT341.HP0831	Bacteria	1V6FS@1239,4HII3@91061,COG0237@1,COG0237@2	NA|NA|NA	H	Catalyzes the phosphorylation of the 3'-hydroxyl group of dephosphocoenzyme A to form coenzyme A
JDGELDFI_00379	1316408.HSISM1_1789	1.6e-151	542.0	Bacilli	fpg		3.2.2.23,4.2.99.18	ko:K10563	ko03410,map03410				ko00000,ko00001,ko01000,ko03400				Bacteria	1TPM9@1239,4H9Q7@91061,COG0266@1,COG0266@2	NA|NA|NA	L	Involved in base excision repair of DNA damaged by oxidation or by mutagenic agents. Acts as DNA glycosylase that recognizes and removes damaged bases. Has a preference for oxidized purines, such as 7,8-dihydro-8-oxoguanine (8-oxoG). Has AP (apurinic apyrimidinic) lyase activity and introduces nicks in the DNA strand. Cleaves the DNA backbone by beta-delta elimination to generate a single-strand break at the site of the removed base with both 3'- and 5'-phosphates
JDGELDFI_00380	1114965.Spaf_1504	1.7e-165	588.6	Bacilli	era	GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0003924,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005886,GO:0006275,GO:0008150,GO:0008156,GO:0009889,GO:0009890,GO:0009892,GO:0010556,GO:0010558,GO:0010605,GO:0016020,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017076,GO:0017111,GO:0019001,GO:0019003,GO:0019219,GO:0019222,GO:0030174,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032297,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044424,GO:0044444,GO:0044464,GO:0045934,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0051052,GO:0051053,GO:0051171,GO:0051172,GO:0051302,GO:0051781,GO:0060255,GO:0065007,GO:0071944,GO:0080090,GO:0090329,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:2000104,GO:2000112,GO:2000113		ko:K03595,ko:K06883					ko00000,ko03009,ko03029				Bacteria	1TP3R@1239,4H9WF@91061,COG1159@1,COG1159@2	NA|NA|NA	M	An essential GTPase that binds both GDP and GTP, with rapid nucleotide exchange. Plays a role in 16S rRNA processing and 30S ribosomal subunit biogenesis and possibly also in cell cycle regulation and energy metabolism
JDGELDFI_00381	888048.HMPREF8577_0999	9.9e-62	242.7	Bacilli	dgkA		2.7.1.107,2.7.1.66	ko:K00887,ko:K00901	ko00550,ko00561,ko00564,ko01100,ko01110,ko04070,ko04072,ko05231,map00550,map00561,map00564,map01100,map01110,map04070,map04072,map05231		R02240,R05626	RC00002,RC00017	ko00000,ko00001,ko01000			iAF987.Gmet_2369,iSB619.SA_RS07900	Bacteria	1VEGR@1239,4HNKN@91061,COG0818@1,COG0818@2	NA|NA|NA	M	Diacylglycerol kinase
JDGELDFI_00382	1316408.HSISM1_1792	2.2e-87	328.2	Bacilli	ybeY	GO:0000469,GO:0000478,GO:0003674,GO:0003824,GO:0004518,GO:0004519,GO:0004521,GO:0004540,GO:0005488,GO:0006139,GO:0006355,GO:0006364,GO:0006396,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0016070,GO:0016072,GO:0016151,GO:0016787,GO:0016788,GO:0016892,GO:0016894,GO:0019219,GO:0019222,GO:0019538,GO:0022613,GO:0030490,GO:0031323,GO:0031326,GO:0031554,GO:0031564,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042254,GO:0042274,GO:0043043,GO:0043167,GO:0043169,GO:0043170,GO:0043244,GO:0043603,GO:0043604,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0046483,GO:0046872,GO:0046914,GO:0050789,GO:0050794,GO:0050896,GO:0051128,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0071704,GO:0071840,GO:0080090,GO:0090304,GO:0090305,GO:0090501,GO:0090502,GO:0140098,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1903506,GO:2000112,GO:2001141	2.6.99.2,3.5.4.5	ko:K01489,ko:K03474,ko:K03595,ko:K07042	ko00240,ko00750,ko00983,ko01100,map00240,map00750,map00983,map01100	M00124	R01878,R02485,R05838,R08221	RC00074,RC00514,RC01476	ko00000,ko00001,ko00002,ko01000,ko03009,ko03029				Bacteria	1V6BU@1239,4HIIE@91061,COG0319@1,COG0319@2	NA|NA|NA	S	Single strand-specific metallo-endoribonuclease involved in late-stage 70S ribosome quality control and in maturation of the 3' terminus of the 16S rRNA
