# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Streptococcus_mitis_27098_8_87/annotation/Streptococcus_mitis_27098_8_87.faa --output Streptococcus_mitis_27098_8_87/Streptococcus_mitis_27098_8_87.eggnog -m diamond -d bact --override
# time: Mon Oct 26 07:57:18 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
LCAOFPKD_00439	1095727.HMPREF1117_0080	3e-75	287.7	Bacilli				ko:K11068					ko00000,ko02042				Bacteria	1V7Z4@1239,4HJXK@91061,COG0789@1,COG0789@2	NA|NA|NA	K	Domain of unknown function (DUF1836)
LCAOFPKD_00440	1035187.HMPREF9959_1622	1.4e-110	405.6	Streptococcus mitis	yqfA	GO:0005575,GO:0005623,GO:0005886,GO:0016020,GO:0044464,GO:0071944		ko:K11068					ko00000,ko02042				Bacteria	1TTA5@1239,2TNX9@28037,4HDYT@91061,COG1272@1,COG1272@2	NA|NA|NA	S	Haemolysin-III related
LCAOFPKD_00441	1035187.HMPREF9959_0306	6.8e-170	603.2	Streptococcus mitis	ydhF												Bacteria	1TQ12@1239,2TPBZ@28037,4HA57@91061,COG4989@1,COG4989@2	NA|NA|NA	S	Aldo/keto reductase family
LCAOFPKD_00442	1095737.HMPREF1110_1026	1.6e-138	498.8	Streptococcus mitis	M1-1017												Bacteria	1V9IF@1239,2TP0F@28037,4HKB8@91061,COG4858@1,COG4858@2	NA|NA|NA		
LCAOFPKD_00443	1008453.HMPREF9957_0810	1.3e-56	225.3	Streptococcus mitis	padR			ko:K10947					ko00000,ko03000				Bacteria	1VAUR@1239,2TPVF@28037,4HKTJ@91061,COG1695@1,COG1695@2	NA|NA|NA	K	Transcriptional regulator PadR-like family
LCAOFPKD_00444	563038.HMPREF0851_00137	0.0	1320.4	Bacilli	metG	GO:0003674,GO:0003824,GO:0004812,GO:0004825,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005886,GO:0006082,GO:0006139,GO:0006399,GO:0006412,GO:0006418,GO:0006431,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016020,GO:0016070,GO:0016874,GO:0016875,GO:0019538,GO:0019752,GO:0034641,GO:0034645,GO:0034660,GO:0040007,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0071944,GO:0090304,GO:0140098,GO:0140101,GO:1901360,GO:1901564,GO:1901566,GO:1901576	6.1.1.10,6.1.1.20	ko:K01874,ko:K01890,ko:K06878	ko00450,ko00970,map00450,map00970	M00359,M00360	R03659,R03660,R04773	RC00055,RC00523	ko00000,ko00001,ko00002,ko01000,ko01007,ko03016				Bacteria	1TPA1@1239,4H9VC@91061,COG0073@1,COG0073@2,COG0143@1,COG0143@2	NA|NA|NA	J	Is required not only for elongation of protein synthesis but also for the initiation of all mRNA translation through initiator tRNA(fMet) aminoacylation
LCAOFPKD_00445	246201.SM12261_1293	4.2e-215	753.8	Streptococcus mitis				ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPUU@1239,2TP11@28037,4HATE@91061,COG0577@1,COG0577@2	NA|NA|NA	V	MacB-like periplasmic core domain
LCAOFPKD_00446	585203.SMSK564_0236	3.4e-121	441.0	Streptococcus mitis	macB			ko:K02003		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1TPBJ@1239,2TPB0@28037,4HBMF@91061,COG1136@1,COG1136@2	NA|NA|NA	P	ABC transporter, ATP-binding protein
LCAOFPKD_00447	563038.HMPREF0851_00134	5.6e-193	680.2	Bacilli	acrA	GO:0003674,GO:0005488,GO:0005515,GO:0042802		ko:K02005					ko00000				Bacteria	1V158@1239,4HC7M@91061,COG0845@1,COG0845@2	NA|NA|NA	M	Belongs to the membrane fusion protein (MFP) (TC 8.A.1) family
LCAOFPKD_00448	1095737.HMPREF1110_1020	2e-255	887.9	Streptococcus mitis	gor	GO:0000166,GO:0003674,GO:0003824,GO:0004362,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0015036,GO:0015037,GO:0015038,GO:0016209,GO:0016491,GO:0016651,GO:0016667,GO:0016668,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0044424,GO:0044464,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0071949,GO:0097159,GO:0097237,GO:0098754,GO:0098869,GO:1901265,GO:1901363,GO:1990748	1.8.1.7	ko:K00383	ko00480,ko04918,map00480,map04918		R00094,R00115	RC00011	ko00000,ko00001,ko01000			iZ_1308.Z4900	Bacteria	1TQFH@1239,2TNYS@28037,4HCT8@91061,COG1249@1,COG1249@2	NA|NA|NA	C	Pyridine nucleotide-disulphide oxidoreductase
LCAOFPKD_00449	1035187.HMPREF9959_0300	9.2e-73	279.6	Streptococcus mitis													Bacteria	1UDZA@1239,29U5S@1,2TPPP@28037,30FFG@2,4IE5S@91061	NA|NA|NA		
LCAOFPKD_00450	365659.smi_0836	1.2e-106	392.5	Streptococcus mitis				ko:K02003,ko:K02004		M00258			ko00000,ko00002,ko02000	3.A.1			Bacteria	1V3NN@1239,2TPU2@28037,4IPK3@91061,COG1136@1,COG1136@2	NA|NA|NA	V	AAA domain, putative AbiEii toxin, Type IV TA system
LCAOFPKD_00451	585203.SMSK564_0231	0.0	1147.9	Streptococcus mitis													Bacteria	1VR9D@1239,2EXM7@1,2TPAH@28037,33QX3@2,4HUD2@91061	NA|NA|NA		
LCAOFPKD_00452	1095737.HMPREF1110_1019	1.1e-87	329.3	Streptococcus mitis	bioY			ko:K03523	ko02010,map02010	M00581,M00582			ko00000,ko00001,ko00002,ko02000	2.A.88.1,2.A.88.2			Bacteria	1VCSK@1239,2TPDQ@28037,4IR8H@91061,COG1268@1,COG1268@2	NA|NA|NA	S	BioY family
LCAOFPKD_00453	1008453.HMPREF9957_0817	1.6e-34	151.4	Streptococcus mitis	XK27_12190												Bacteria	1VEFE@1239,2TPZU@28037,4HNSP@91061,COG4443@1,COG4443@2	NA|NA|NA	S	Transcriptional Coactivator p15 (PC4)
LCAOFPKD_00454	1095737.HMPREF1110_1017	8.3e-51	206.1	Streptococcus mitis													Bacteria	1U4GH@1239,2DKCA@1,2TPU6@28037,3095H@2,4IE8G@91061	NA|NA|NA		
LCAOFPKD_00455	1035187.HMPREF9959_0292	2.2e-54	218.0	Streptococcus mitis	nrdD_1		1.1.98.6,1.17.4.1	ko:K00525,ko:K21636	ko00230,ko00240,ko01100,map00230,map00240,map01100	M00053	R02017,R02018,R02019,R02024,R11633,R11634,R11635,R11636	RC00613	ko00000,ko00001,ko00002,ko01000,ko03400				Bacteria	1TT3U@1239,2TPTH@28037,4IE7N@91061,COG0209@1,COG0209@2	NA|NA|NA	F	ATP cone domain
LCAOFPKD_00456	1095737.HMPREF1110_1015	1.6e-134	485.3	Streptococcus mitis	trmD	GO:0000287,GO:0001510,GO:0002939,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009019,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016423,GO:0016740,GO:0016741,GO:0016772,GO:0016779,GO:0030488,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0040007,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046872,GO:0050518,GO:0052906,GO:0070567,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.1.1.228,4.6.1.12	ko:K00554,ko:K01770	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00096	R00597,R05637	RC00002,RC00003,RC00334,RC01440	ko00000,ko00001,ko00002,ko01000,ko03016				Bacteria	1TPBV@1239,2TNM4@28037,4HBFV@91061,COG0336@1,COG0336@2	NA|NA|NA	J	Belongs to the RNA methyltransferase TrmD family
LCAOFPKD_00457	1095737.HMPREF1110_1014	1.1e-92	345.9	Streptococcus mitis	rimM	GO:0000028,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016072,GO:0022607,GO:0022613,GO:0022618,GO:0030490,GO:0034470,GO:0034622,GO:0034641,GO:0034660,GO:0040007,GO:0042254,GO:0042255,GO:0042274,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:1901360		ko:K02860					ko00000,ko03009				Bacteria	1V6HD@1239,2TPBW@28037,4HH3H@91061,COG0806@1,COG0806@2	NA|NA|NA	J	An accessory protein needed during the final step in the assembly of 30S ribosomal subunit, possibly for assembly of the head region. Probably interacts with S19. Essential for efficient processing of 16S rRNA. May be needed both before and after RbfA during the maturation of 16S rRNA. It has affinity for free ribosomal 30S subunits but not for 70S ribosomes
LCAOFPKD_00458	1095737.HMPREF1110_1013	1.7e-145	521.9	Streptococcus mitis													Bacteria	1W19S@1239,2TPN0@28037,4HZ70@91061,COG0596@1,COG0596@2	NA|NA|NA	S	Alpha/beta hydrolase family
LCAOFPKD_00459	1095737.HMPREF1110_1012	1.6e-170	605.1	Streptococcus mitis													Bacteria	1U47R@1239,2TNJ5@28037,4IDYY@91061,COG2267@1,COG2267@2	NA|NA|NA	I	Ndr family
LCAOFPKD_00460	1095737.HMPREF1110_1011	2.4e-151	541.6	Streptococcus mitis	ycxC												Bacteria	1TYSF@1239,2TNVV@28037,4HE6N@91061,COG0697@1,COG0697@2	NA|NA|NA	EG	Triose-phosphate Transporter family
LCAOFPKD_00461	1095737.HMPREF1110_1010	2e-36	157.9	Streptococcus mitis													Bacteria	1V78H@1239,2C184@1,2TPVH@28037,323NY@2,4HJNE@91061	NA|NA|NA	S	MazG nucleotide pyrophosphohydrolase domain protein
LCAOFPKD_00462	1000588.HMPREF9965_1485	4.7e-35	153.3	Streptococcus mitis	ylqC			ko:K06960					ko00000				Bacteria	1VEG7@1239,2TPYC@28037,4HNX0@91061,COG1837@1,COG1837@2	NA|NA|NA	S	KH domain
LCAOFPKD_00463	1000588.HMPREF9965_1486	1.4e-43	181.8	Streptococcus mitis	rpsP	GO:0000028,GO:0000217,GO:0000400,GO:0003674,GO:0003676,GO:0003677,GO:0003735,GO:0003824,GO:0004518,GO:0004519,GO:0004520,GO:0004536,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0006139,GO:0006259,GO:0006412,GO:0006518,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0015935,GO:0016043,GO:0016787,GO:0016788,GO:0019538,GO:0022607,GO:0022613,GO:0022618,GO:0022626,GO:0022627,GO:0032991,GO:0034622,GO:0034641,GO:0034645,GO:0042254,GO:0042255,GO:0042274,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0065003,GO:0070925,GO:0071704,GO:0071826,GO:0071840,GO:0090304,GO:0090305,GO:0097159,GO:0140097,GO:1901360,GO:1901363,GO:1901564,GO:1901566,GO:1901576,GO:1990904		ko:K02959	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011,ko03029				Bacteria	1VA0X@1239,2TPX3@28037,4HKNN@91061,COG0228@1,COG0228@2	NA|NA|NA	J	Ribosomal protein S16
LCAOFPKD_00464	1095737.HMPREF1110_1007	1.5e-20	104.4	Streptococcus mitis													Bacteria	1U4MK@1239,2DKDZ@1,2TQ23@28037,3098T@2,4IEDB@91061	NA|NA|NA		
LCAOFPKD_00465	1095737.HMPREF1110_1006	4.7e-85	320.5	Streptococcus mitis													Bacteria	1U4ZF@1239,2DKH3@1,2TQFW@28037,309FK@2,4IER7@91061	NA|NA|NA		
LCAOFPKD_00466	1035187.HMPREF9959_0281	7.6e-55	219.5	Streptococcus mitis	cadX			ko:K21903					ko00000,ko03000				Bacteria	1VBPB@1239,2TPTX@28037,4HMSR@91061,COG0640@1,COG0640@2	NA|NA|NA	K	Bacterial regulatory protein, arsR family
LCAOFPKD_00467	1035187.HMPREF9959_0280	3.7e-100	370.9	Streptococcus mitis	cadD												Bacteria	1TPQX@1239,2TPI5@28037,4HAME@91061,COG4300@1,COG4300@2	NA|NA|NA	P	Cadmium resistance transporter
LCAOFPKD_00468	1035189.HMPREF9954_1891	9.1e-234	815.8	Streptococcus infantis	sip												Bacteria	1VRHF@1239,43FYJ@68892,4HUTG@91061,COG0582@1,COG0582@2	NA|NA|NA	L	Phage integrase, N-terminal SAM-like domain
LCAOFPKD_00469	1214166.ALLG01000037_gene747	6.3e-17	93.2	Streptococcus suis													Bacteria	1U9AK@1239,1WU4F@1307,2BI2J@1,32C7H@2,4IJDB@91061	NA|NA|NA	S	MerR HTH family regulatory protein
LCAOFPKD_00470	1035189.HMPREF9954_1893	1.4e-101	375.6	Streptococcus infantis													Bacteria	1TWIV@1239,29HG7@1,304DI@2,43GD1@68892,4I5CA@91061	NA|NA|NA	S	Plasmid replication protein
LCAOFPKD_00471	1035189.HMPREF9954_1894	3.4e-93	347.8	Streptococcus infantis													Bacteria	1TWMR@1239,2ERR9@1,304F8@2,43GKN@68892,4I5FH@91061	NA|NA|NA		
LCAOFPKD_00472	699248.SRA_07791	1.5e-181	642.1	Bacilli													Bacteria	1UZV0@1239,4HCE6@91061,COG1674@1,COG1674@2	NA|NA|NA	D	COG1674 DNA segregation ATPase FtsK SpoIIIE and related proteins
LCAOFPKD_00473	1035189.HMPREF9954_1897	7.3e-52	209.5	Streptococcus infantis													Bacteria	1TWMP@1239,2DJ02@1,304F7@2,43GKG@68892,4I5FF@91061	NA|NA|NA		
LCAOFPKD_00474	388919.SSA_2291	1.9e-10	72.4	Streptococcus sanguinis													Bacteria	1UACY@1239,1WS5V@1305,2B24S@1,31UMY@2,4IKR6@91061	NA|NA|NA	S	Sigma-70, region 4
LCAOFPKD_00476	1035189.HMPREF9954_1903	3.1e-180	639.0	Bacteria	lprD			ko:K02005,ko:K02022					ko00000				Bacteria	COG1566@1,COG1566@2	NA|NA|NA	V	PFAM secretion protein HlyD family protein
LCAOFPKD_00477	862971.SANR_1920	6.3e-28	130.2	Streptococcus anginosus group													Bacteria	1VK84@1239,42DSD@671232,4HN0W@91061,COG1396@1,COG1396@2	NA|NA|NA	K	Cro/C1-type HTH DNA-binding domain
LCAOFPKD_00478	888049.HMPREF8578_0358	9.3e-136	489.6	Streptococcus oralis													Bacteria	1TX42@1239,1WQ8N@1303,2A7CV@1,30W9U@2,4I608@91061	NA|NA|NA		
LCAOFPKD_00479	1035187.HMPREF9959_0279	1.6e-95	355.5	Streptococcus mitis													Bacteria	1U4C6@1239,2DKB4@1,2TPFS@28037,3092R@2,4IE3Z@91061	NA|NA|NA		
LCAOFPKD_00480	365659.smi_0823.1	6.6e-31	139.4	Streptococcus mitis				ko:K07729					ko00000,ko03000				Bacteria	1VC4J@1239,2TPZJ@28037,4HM8Y@91061,COG1476@1,COG1476@2	NA|NA|NA	K	Cro/C1-type HTH DNA-binding domain
LCAOFPKD_00481	585203.SMSK564_0207	2.1e-34	151.4	Streptococcus mitis													Bacteria	1U4JS@1239,2DIE9@1,2TQ0A@28037,302YM@2,4IEBI@91061	NA|NA|NA	S	An automated process has identified a potential problem with this gene model
LCAOFPKD_00482	1008453.HMPREF9957_0827	2.5e-128	464.9	Streptococcus mitis	ppiA		5.2.1.8	ko:K01802,ko:K03767,ko:K03768	ko01503,ko04217,map01503,map04217				ko00000,ko00001,ko01000,ko03110,ko04147				Bacteria	1TRHW@1239,2TNJJ@28037,4HEM1@91061,COG0652@1,COG0652@2	NA|NA|NA	M	PPIases accelerate the folding of proteins. It catalyzes the cis-trans isomerization of proline imidic peptide bonds in oligopeptides
LCAOFPKD_00483	585202.SMSK321_0268	3.9e-295	1020.0	Streptococcus mitis	yfmM			ko:K06158					ko00000,ko03012				Bacteria	1TPAX@1239,2TNJU@28037,4HC58@91061,COG0488@1,COG0488@2	NA|NA|NA	S	ABC transporter
LCAOFPKD_00484	1008453.HMPREF9957_0829	1.2e-82	312.4	Streptococcus mitis													Bacteria	1VKIA@1239,2TP66@28037,4HQZW@91061,COG4767@1,COG4767@2	NA|NA|NA	V	VanZ like family
LCAOFPKD_00485	1008453.HMPREF9957_0830	3.4e-205	720.7	Streptococcus mitis	rlmN	GO:0000154,GO:0001510,GO:0003674,GO:0003824,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008649,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0022613,GO:0030488,GO:0031167,GO:0032259,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0043414,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0070475,GO:0071704,GO:0071840,GO:0090304,GO:0140098,GO:0140101,GO:0140102,GO:1901360	2.1.1.192	ko:K06941					ko00000,ko01000,ko03009				Bacteria	1TPVF@1239,2TNQW@28037,4H9NU@91061,COG0820@1,COG0820@2	NA|NA|NA	J	Specifically methylates position 2 of adenine 2503 in 23S rRNA and position 2 of adenine 37 in tRNAs
LCAOFPKD_00486	1054460.SPPN_03885	1.8e-71	275.4	Bacilli	yutD												Bacteria	1VA85@1239,4HKF7@91061,COG4470@1,COG4470@2	NA|NA|NA	J	protein conserved in bacteria
LCAOFPKD_00487	1035187.HMPREF9959_0271	5.5e-112	410.2	Streptococcus mitis	sodA	GO:0005575,GO:0005576	1.15.1.1	ko:K04564	ko04013,ko04068,ko04146,ko04211,ko04212,ko04213,ko05016,map04013,map04068,map04146,map04211,map04212,map04213,map05016				ko00000,ko00001,ko01000				Bacteria	1TPXT@1239,2TP4Z@28037,4HA6U@91061,COG0605@1,COG0605@2	NA|NA|NA	C	Destroys radicals which are normally produced within the cells and which are toxic to biological systems
LCAOFPKD_00488	585202.SMSK321_0263	1.1e-181	642.5	Streptococcus mitis	holA		2.7.7.7	ko:K02340	ko00230,ko00240,ko01100,ko03030,ko03430,ko03440,map00230,map00240,map01100,map03030,map03430,map03440	M00260	R00375,R00376,R00377,R00378	RC02795	ko00000,ko00001,ko00002,ko01000,ko03032,ko03400				Bacteria	1TRM0@1239,2TNMB@28037,4HBB4@91061,COG1466@1,COG1466@2	NA|NA|NA	L	DNA polymerase III, delta subunit
LCAOFPKD_00489	1095737.HMPREF1110_0992	1.2e-179	635.6	Streptococcus mitis	pyrD	GO:0003674,GO:0003824,GO:0004152,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006206,GO:0006207,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009112,GO:0009987,GO:0016491,GO:0016627,GO:0016635,GO:0018130,GO:0019856,GO:0034641,GO:0044237,GO:0044238,GO:0044249,GO:0044271,GO:0044281,GO:0044424,GO:0044464,GO:0046112,GO:0046483,GO:0055086,GO:0055114,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	1.3.1.14,1.3.98.1	ko:K00226,ko:K02823,ko:K17828	ko00240,ko01100,map00240,map01100	M00051	R01867,R01869	RC00051	ko00000,ko00001,ko00002,ko01000				Bacteria	1TPFV@1239,2TPHK@28037,4HBFE@91061,COG0167@1,COG0167@2	NA|NA|NA	F	Catalyzes the conversion of dihydroorotate to orotate
LCAOFPKD_00490	246201.SM12261_0091	4.3e-258	896.7	Streptococcus mitis	gdhA		1.4.1.4	ko:K00262	ko00220,ko00250,ko00910,ko01100,map00220,map00250,map00910,map01100		R00248	RC00006,RC02799	ko00000,ko00001,ko01000				Bacteria	1TP45@1239,2TNUF@28037,4HAEI@91061,COG0334@1,COG0334@2	NA|NA|NA	C	Belongs to the Glu Leu Phe Val dehydrogenases family
LCAOFPKD_00491	1095737.HMPREF1110_0990	7.9e-238	829.3	Streptococcus mitis													Bacteria	1TQ93@1239,2TPE4@28037,4HJK9@91061,COG3464@1,COG3464@2	NA|NA|NA	L	This gene contains a nucleotide ambiguity which may be the result of a sequencing error
LCAOFPKD_00492	1008453.HMPREF9957_0836	6.6e-52	209.9	Streptococcus mitis	rplL			ko:K02935	ko03010,map03010	M00178			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V6EI@1239,2TPUU@28037,4HIGQ@91061,COG0222@1,COG0222@2	NA|NA|NA	J	Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors. Is thus essential for accurate translation
LCAOFPKD_00493	1035187.HMPREF9959_0495	2.3e-76	291.6	Streptococcus mitis	rplJ	GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005840,GO:0005886,GO:0006412,GO:0006417,GO:0006518,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010608,GO:0010629,GO:0015934,GO:0016020,GO:0017148,GO:0019222,GO:0019538,GO:0022625,GO:0022626,GO:0030312,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032268,GO:0032269,GO:0032991,GO:0034248,GO:0034249,GO:0034641,GO:0034645,GO:0040007,GO:0043021,GO:0043022,GO:0043043,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0044877,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051246,GO:0051248,GO:0060255,GO:0065007,GO:0071704,GO:0071944,GO:0080090,GO:1901564,GO:1901566,GO:1901576,GO:1990904,GO:2000112,GO:2000113		ko:K02864,ko:K02935	ko03010,map03010	M00178,M00179			br01610,ko00000,ko00001,ko00002,ko03011				Bacteria	1V3JJ@1239,2TP64@28037,4HH0N@91061,COG0244@1,COG0244@2	NA|NA|NA	J	Forms part of the ribosomal stalk, playing a central role in the interaction of the ribosome with GTP-bound translation factors
LCAOFPKD_00494	1095737.HMPREF1110_0986	2.7e-238	830.9	Streptococcus mitis	mtaD		3.5.4.28,3.5.4.31	ko:K12960	ko00270,ko01100,map00270,map01100		R09660	RC00477	ko00000,ko00001,ko01000				Bacteria	1TP43@1239,2TP6S@28037,4HBV3@91061,COG0402@1,COG0402@2	NA|NA|NA	F	Amidohydrolase family
LCAOFPKD_00495	1095737.HMPREF1110_0985	9.1e-301	1038.9	Streptococcus mitis	XK27_10035			ko:K06147,ko:K11085	ko02010,map02010				ko00000,ko00001,ko01000,ko02000	3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,2TNQI@28037,4HCVN@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter transmembrane region
LCAOFPKD_00496	1005704.HMPREF9968_0167	8.1e-294	1015.8	Streptococcus oralis	yfiB1			ko:K06147,ko:K06148					ko00000,ko02000	3.A.1,3.A.1.106,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,1WP86@1303,4H9SC@91061,COG1132@1,COG1132@2	NA|NA|NA	P	ABC transporter transmembrane region
LCAOFPKD_00497	1035187.HMPREF9959_0500	6.4e-176	623.2	Streptococcus mitis	msrA		1.8.4.11,1.8.4.12	ko:K07304,ko:K07305,ko:K12267					ko00000,ko01000				Bacteria	1TQ3E@1239,2TNRK@28037,4HAIV@91061,COG0225@1,COG0225@2,COG0229@1,COG0229@2	NA|NA|NA	C	Has an important function as a repair enzyme for proteins that have been inactivated by oxidation. Catalyzes the reversible oxidation-reduction of methionine sulfoxide in proteins to methionine
LCAOFPKD_00498	585202.SMSK321_0788	1.5e-155	555.4	Streptococcus mitis	thrB	GO:0000096,GO:0000097,GO:0003674,GO:0003824,GO:0004413,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006520,GO:0006555,GO:0006566,GO:0006790,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009069,GO:0009086,GO:0009088,GO:0009092,GO:0009987,GO:0016053,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016773,GO:0019202,GO:0019752,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0046394,GO:0071704,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	2.7.1.39	ko:K00872	ko00260,ko01100,ko01110,ko01120,ko01230,map00260,map01100,map01110,map01120,map01230	M00018	R01771	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000			iECSE_1348.ECSE_0003,iJN678.thrB,iLJ478.TM0545	Bacteria	1TRWS@1239,2TP32@28037,4HCQN@91061,COG0083@1,COG0083@2	NA|NA|NA	F	Catalyzes the ATP-dependent phosphorylation of L- homoserine to L-homoserine phosphate
LCAOFPKD_00499	585203.SMSK564_0177	1.1e-234	818.9	Streptococcus mitis	hom	GO:0003674,GO:0003824,GO:0004412,GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0006082,GO:0006520,GO:0006566,GO:0006807,GO:0008150,GO:0008152,GO:0008652,GO:0009058,GO:0009066,GO:0009067,GO:0009088,GO:0009987,GO:0016020,GO:0016053,GO:0016491,GO:0016614,GO:0016616,GO:0019752,GO:0030312,GO:0040007,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044283,GO:0044464,GO:0046394,GO:0055114,GO:0071704,GO:0071944,GO:1901564,GO:1901566,GO:1901576,GO:1901605,GO:1901607	1.1.1.3,2.7.2.4	ko:K00003,ko:K12524	ko00260,ko00261,ko00270,ko00300,ko01100,ko01110,ko01120,ko01130,ko01230,map00260,map00261,map00270,map00300,map01100,map01110,map01120,map01130,map01230	M00016,M00017,M00018,M00526,M00527	R00480,R01773,R01775	RC00002,RC00043,RC00087	ko00000,ko00001,ko00002,ko01000			iNJ661.Rv1294,iSB619.SA_RS06610	Bacteria	1TQ2H@1239,2TPMU@28037,4HBAP@91061,COG0460@1,COG0460@2	NA|NA|NA	E	Homoserine dehydrogenase
