# emapper version: emapper-1.0.3-40-g41a8498 emapper DB: 2.0
# command: ./emapper.py  -i Granulicatella_adiacens_20925_1_28/annotation/Granulicatella_adiacens_20925_1_28.faa --output Granulicatella_adiacens_20925_1_28/Granulicatella_adiacens_20925_1_28.eggnog -m diamond -d bact --override
# time: Sun Oct 25 22:33:53 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
LBGIDPPN_00265	638301.HMPREF0444_0297	1.1e-188	666.0	Carnobacteriaceae	hflX	GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0043021,GO:0043022,GO:0044424,GO:0044464,GO:0044877		ko:K03665					ko00000,ko03009				Bacteria	1TNZB@1239,27FSM@186828,4HACA@91061,COG2262@1,COG2262@2	NA|NA|NA	S	GTPase that associates with the 50S ribosomal subunit and may have a role during protein synthesis or ribosome biogenesis
LBGIDPPN_00266	638301.HMPREF0444_0296	4.6e-166	590.5	Carnobacteriaceae	miaA	GO:0003674,GO:0003824,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016765,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0046483,GO:0052381,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.5.1.75	ko:K00791	ko00908,ko01100,ko01110,map00908,map01100,map01110		R01122	RC02820	ko00000,ko00001,ko01000,ko01006,ko03016				Bacteria	1TPSC@1239,27FKG@186828,4HAVW@91061,COG0324@1,COG0324@2	NA|NA|NA	J	Catalyzes the transfer of a dimethylallyl group onto the adenine at position 37 in tRNAs that read codons beginning with uridine, leading to the formation of N6-(dimethylallyl)adenosine (i(6)A)
LBGIDPPN_00267	638301.HMPREF0444_0295	1.3e-120	439.1	Carnobacteriaceae	glpQ		3.1.4.46	ko:K01126	ko00564,map00564		R01030,R01470	RC00017,RC00425	ko00000,ko00001,ko01000				Bacteria	1V3W4@1239,27GM2@186828,4HFNQ@91061,COG0584@1,COG0584@2	NA|NA|NA	C	Glycerophosphoryl diester phosphodiesterase family
LBGIDPPN_00268	638301.HMPREF0444_0294	3.2e-266	924.1	Carnobacteriaceae	recN	GO:0000724,GO:0000725,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005618,GO:0005622,GO:0005623,GO:0006139,GO:0006259,GO:0006281,GO:0006302,GO:0006310,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0007154,GO:0008150,GO:0008152,GO:0009295,GO:0009314,GO:0009432,GO:0009605,GO:0009628,GO:0009987,GO:0009991,GO:0030312,GO:0031668,GO:0033554,GO:0034641,GO:0042802,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043590,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044464,GO:0046483,GO:0050896,GO:0051716,GO:0071496,GO:0071704,GO:0071944,GO:0090304,GO:1901360		ko:K03631,ko:K13582	ko04112,map04112				ko00000,ko00001,ko03400				Bacteria	1TP99@1239,27FQA@186828,4H9ZR@91061,COG0497@1,COG0497@2	NA|NA|NA	L	May be involved in recombinational repair of damaged DNA
LBGIDPPN_00269	638301.HMPREF0444_0293	3.6e-143	514.2	Carnobacteriaceae	rrmJ		2.1.1.226,2.1.1.227	ko:K06442					ko00000,ko01000,ko03009				Bacteria	1TPE4@1239,27G2K@186828,4HAPY@91061,COG1189@1,COG1189@2	NA|NA|NA	J	FtsJ-like methyltransferase
LBGIDPPN_00270	638301.HMPREF0444_0292	1.2e-139	502.7	Carnobacteriaceae	ispA	GO:0003674,GO:0003824,GO:0004659,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006629,GO:0006720,GO:0008150,GO:0008152,GO:0008299,GO:0008610,GO:0009058,GO:0009987,GO:0016740,GO:0016765,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044424,GO:0044464,GO:0071704,GO:1901576	2.5.1.1,2.5.1.10,2.5.1.29,2.5.1.90	ko:K00795,ko:K02523,ko:K13789	ko00900,ko01100,ko01110,ko01130,map00900,map01100,map01110,map01130	M00364,M00366	R01658,R02003,R02061,R09248	RC00279	ko00000,ko00001,ko00002,ko01000,ko01006				Bacteria	1TPQY@1239,27G6S@186828,4HA8E@91061,COG0142@1,COG0142@2	NA|NA|NA	H	Belongs to the FPP GGPP synthase family
LBGIDPPN_00271	638301.HMPREF0444_0291	5.5e-27	126.3	Carnobacteriaceae	xseB		3.1.11.6	ko:K03602	ko03430,map03430				ko00000,ko00001,ko01000,ko03400				Bacteria	1VK9I@1239,27GVC@186828,4HNRB@91061,COG1722@1,COG1722@2	NA|NA|NA	L	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides
LBGIDPPN_00272	638301.HMPREF0444_0290	1.8e-203	715.3	Carnobacteriaceae	xseA		3.1.11.6	ko:K03601	ko03430,map03430				ko00000,ko00001,ko01000,ko03400				Bacteria	1TP4E@1239,27FJK@186828,4HAN2@91061,COG1570@1,COG1570@2	NA|NA|NA	L	Bidirectionally degrades single-stranded DNA into large acid-insoluble oligonucleotides, which are then degraded further into small acid-soluble oligonucleotides
LBGIDPPN_00273	638301.HMPREF0444_0289	1.8e-145	521.9	Carnobacteriaceae	folD	GO:0003674,GO:0003824,GO:0004477,GO:0004488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006730,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016645,GO:0016646,GO:0016787,GO:0016810,GO:0016814,GO:0019238,GO:0044237,GO:0044281,GO:0044424,GO:0044444,GO:0044464,GO:0055114	1.5.1.5,3.5.4.9	ko:K01491	ko00670,ko00720,ko01100,ko01120,ko01200,map00670,map00720,map01100,map01120,map01200	M00140,M00377	R01220,R01655	RC00202,RC00578	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP1P@1239,27FQ6@186828,4H9Q6@91061,COG0190@1,COG0190@2	NA|NA|NA	E	Catalyzes the oxidation of 5,10- methylenetetrahydrofolate to 5,10-methenyltetrahydrofolate and then the hydrolysis of 5,10-methenyltetrahydrofolate to 10- formyltetrahydrofolate
LBGIDPPN_00274	638301.HMPREF0444_0288	3.7e-68	264.2	Carnobacteriaceae	nusB			ko:K03625					ko00000,ko03009,ko03021				Bacteria	1VA9B@1239,27GN6@186828,4HKMU@91061,COG0781@1,COG0781@2	NA|NA|NA	K	Involved in transcription antitermination. Required for transcription of ribosomal RNA (rRNA) genes. Binds specifically to the boxA antiterminator sequence of the ribosomal RNA (rrn) operons
LBGIDPPN_00275	638301.HMPREF0444_0287	6.5e-58	229.9	Carnobacteriaceae	yqhY			ko:K10947					ko00000,ko03000				Bacteria	1V4IC@1239,27GEW@186828,4HJ7T@91061,COG1302@1,COG1302@2	NA|NA|NA	S	Asp23 family, cell envelope-related function
LBGIDPPN_00276	638301.HMPREF0444_0286	3.1e-195	687.6	Carnobacteriaceae	yqhT		3.4.11.9,3.4.13.9	ko:K01262,ko:K01271					ko00000,ko01000,ko01002				Bacteria	1TQ44@1239,27F72@186828,4HAT7@91061,COG0006@1,COG0006@2	NA|NA|NA	E	Creatinase/Prolidase N-terminal domain
LBGIDPPN_00277	638301.HMPREF0444_0285	3.4e-127	461.1	Carnobacteriaceae	accA		2.1.3.15,6.4.1.2	ko:K01962,ko:K01963	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00376	R00742,R04386	RC00040,RC00253,RC00367	ko00000,ko00001,ko00002,ko01000				Bacteria	1UHNS@1239,27FVK@186828,4HA4C@91061,COG0825@1,COG0825@2	NA|NA|NA	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. First, biotin carboxylase catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the carboxyltransferase to acetyl-CoA to form malonyl-CoA
LBGIDPPN_00278	638301.HMPREF0444_0284	5.2e-148	530.4	Carnobacteriaceae	accD		2.1.3.15,6.4.1.2	ko:K01962,ko:K01963	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00376	R00742,R04386	RC00040,RC00253,RC00367	ko00000,ko00001,ko00002,ko01000				Bacteria	1TP4U@1239,27FYI@186828,4HAI7@91061,COG0777@1,COG0777@2	NA|NA|NA	I	Component of the acetyl coenzyme A carboxylase (ACC) complex. Biotin carboxylase (BC) catalyzes the carboxylation of biotin on its carrier protein (BCCP) and then the CO(2) group is transferred by the transcarboxylase to acetyl-CoA to form malonyl- CoA
LBGIDPPN_00279	638301.HMPREF0444_0283	2.7e-252	877.5	Carnobacteriaceae	accC	GO:0003674,GO:0003824,GO:0004075,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010565,GO:0016053,GO:0016874,GO:0016879,GO:0019216,GO:0019217,GO:0019222,GO:0019752,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032787,GO:0042304,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0045717,GO:0045833,GO:0045922,GO:0046394,GO:0046890,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051055,GO:0062012,GO:0062014,GO:0065007,GO:0071704,GO:0072330,GO:0080090,GO:1901576	6.3.4.14,6.4.1.2	ko:K01961	ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00376	R00742,R04385	RC00040,RC00253,RC00367	ko00000,ko00001,ko00002,ko01000			iSF_1195.SF3294	Bacteria	1TP16@1239,27F84@186828,4HARK@91061,COG0439@1,COG0439@2	NA|NA|NA	I	Biotin carboxylase C-terminal domain
LBGIDPPN_00280	638301.HMPREF0444_0282	1.6e-73	282.0	Carnobacteriaceae	fabZ		3.5.1.108,4.2.1.59	ko:K02372,ko:K16363	ko00061,ko00540,ko00780,ko01100,ko01212,map00061,map00540,map00780,map01100,map01212	M00060,M00083,M00572	R04428,R04535,R04537,R04544,R04568,R04587,R04954,R04965,R07764,R10117,R10121	RC00166,RC00300,RC00831,RC01095	ko00000,ko00001,ko00002,ko01000,ko01004,ko01005				Bacteria	1V6EX@1239,27G8E@186828,4HGX1@91061,COG0764@1,COG0764@2	NA|NA|NA	I	Involved in unsaturated fatty acids biosynthesis. Catalyzes the dehydration of short chain beta-hydroxyacyl-ACPs and long chain saturated and unsaturated beta-hydroxyacyl-ACPs
LBGIDPPN_00281	638301.HMPREF0444_0281	1.8e-67	261.9	Carnobacteriaceae	accB		2.3.1.12,4.1.1.3	ko:K00627,ko:K01571,ko:K02160	ko00010,ko00020,ko00061,ko00620,ko00640,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01212,map00010,map00020,map00061,map00620,map00640,map00720,map01100,map01110,map01120,map01130,map01200,map01212	M00082,M00307,M00376	R00209,R00217,R00742,R02569	RC00004,RC00040,RC00367,RC02742,RC02857	br01601,ko00000,ko00001,ko00002,ko01000,ko02000	3.B.1.1.1			Bacteria	1VAB7@1239,27GN2@186828,4HKCS@91061,COG0511@1,COG0511@2	NA|NA|NA	I	first, biotin carboxylase catalyzes the carboxylation of the carrier protein and then the transcarboxylase transfers the carboxyl group to form malonyl-CoA
LBGIDPPN_00282	638301.HMPREF0444_0280	9.5e-228	795.8	Carnobacteriaceae	fabF		2.3.1.179	ko:K09458	ko00061,ko00780,ko01100,ko01212,map00061,map00780,map01100,map01212	M00083,M00572	R04355,R04726,R04952,R04957,R04960,R04963,R04968,R07762,R10115,R10119	RC00039,RC02728,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TPA7@1239,27FKS@186828,4H9SD@91061,COG0304@1,COG0304@2	NA|NA|NA	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP
LBGIDPPN_00283	638301.HMPREF0444_0279	2.9e-131	474.6	Carnobacteriaceae													Bacteria	1TP76@1239,27FZS@186828,4HAA6@91061,COG1028@1,COG1028@2	NA|NA|NA	IQ	Enoyl-(Acyl carrier protein) reductase
LBGIDPPN_00284	638301.HMPREF0444_0278	5.2e-165	587.0	Carnobacteriaceae	fabD		2.3.1.39	ko:K00645	ko00061,ko00333,ko01100,ko01130,ko01212,map00061,map00333,map01100,map01130,map01212	M00082	R01626,R11671	RC00004,RC00039,RC02727	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TPB7@1239,27FW5@186828,4HBCU@91061,COG0331@1,COG0331@2	NA|NA|NA	I	Acyl transferase domain
LBGIDPPN_00285	638301.HMPREF0444_0277	9.7e-164	582.8	Carnobacteriaceae	fabK		1.3.1.9	ko:K02371	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00083	R04429,R04724,R04955,R04958,R04961,R04966,R04969,R07765	RC00052,RC00076	ko00000,ko00001,ko00002,ko01000,ko01004			iHN637.CLJU_RS20775	Bacteria	1TPC3@1239,27FQM@186828,4H9T0@91061,COG2070@1,COG2070@2	NA|NA|NA	S	Nitronate monooxygenase
LBGIDPPN_00286	638301.HMPREF0444_0276	2e-30	137.9	Carnobacteriaceae	acpP	GO:0000035,GO:0000036,GO:0003674,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006643,GO:0006644,GO:0006664,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009245,GO:0009247,GO:0009311,GO:0009312,GO:0009987,GO:0016051,GO:0016053,GO:0019637,GO:0019752,GO:0019842,GO:0031177,GO:0032787,GO:0033218,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044424,GO:0044444,GO:0044464,GO:0044620,GO:0046394,GO:0046467,GO:0046493,GO:0048037,GO:0051192,GO:0071704,GO:0072330,GO:0072341,GO:0090407,GO:0140104,GO:1901135,GO:1901137,GO:1901269,GO:1901271,GO:1901576,GO:1903509		ko:K02078					ko00000,ko00001				Bacteria	1VGIY@1239,27GTE@186828,4HP0V@91061,COG0236@1,COG0236@2	NA|NA|NA	IQ	Carrier of the growing fatty acid chain in fatty acid biosynthesis
LBGIDPPN_00287	638301.HMPREF0444_0275	2.1e-166	591.7	Carnobacteriaceae	fabH		2.3.1.180	ko:K00648	ko00061,ko01100,ko01212,map00061,map01100,map01212	M00082,M00083	R10707	RC00004,RC02729,RC02888	ko00000,ko00001,ko00002,ko01000,ko01004				Bacteria	1TP0K@1239,27FTT@186828,4HATK@91061,COG0332@1,COG0332@2	NA|NA|NA	I	Catalyzes the condensation reaction of fatty acid synthesis by the addition to an acyl acceptor of two carbons from malonyl-ACP. Catalyzes the first condensation reaction which initiates fatty acid synthesis and may therefore play a role in governing the total rate of fatty acid production. Possesses both acetoacetyl-ACP synthase and acetyl transacylase activities. Its substrate specificity determines the biosynthesis of branched- chain and or straight-chain of fatty acids
LBGIDPPN_00288	638301.HMPREF0444_0274	1.8e-75	288.5	Carnobacteriaceae	marR												Bacteria	1V6GY@1239,27GA1@186828,4HIMR@91061,COG1846@1,COG1846@2	NA|NA|NA	K	helix_turn_helix multiple antibiotic resistance protein
LBGIDPPN_00289	638301.HMPREF0444_0273	1.7e-274	951.4	Carnobacteriaceae													Bacteria	1TQ6G@1239,27GP7@186828,4H9T6@91061,COG1574@1,COG1574@2	NA|NA|NA	S	Amidohydrolase family
LBGIDPPN_00290	638301.HMPREF0444_0272	3.4e-181	641.0	Carnobacteriaceae	potD			ko:K11069	ko02010,map02010	M00299			ko00000,ko00001,ko00002,ko02000	3.A.1.11.1		iSB619.SA_RS05395	Bacteria	1V002@1239,27HXU@186828,4HEFJ@91061,COG0687@1,COG0687@2	NA|NA|NA	P	Bacterial extracellular solute-binding protein
LBGIDPPN_00291	638301.HMPREF0444_0271	7.3e-159	566.6	Carnobacteriaceae	yufQ			ko:K02057		M00221			ko00000,ko00002,ko02000	3.A.1.2			Bacteria	1TP8Y@1239,27FG2@186828,4HAX4@91061,COG1079@1,COG1079@2	NA|NA|NA	S	Belongs to the binding-protein-dependent transport system permease family
LBGIDPPN_00292	638301.HMPREF0444_0270	7.7e-170	603.2	Carnobacteriaceae	yufP	GO:0003674,GO:0005215,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0008150,GO:0008643,GO:0015144,GO:0015145,GO:0015749,GO:0016020,GO:0016021,GO:0022857,GO:0031224,GO:0034219,GO:0044425,GO:0044464,GO:0051119,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944		ko:K02057		M00221			ko00000,ko00002,ko02000	3.A.1.2			Bacteria	1TP1F@1239,27F7R@186828,4H9VE@91061,COG4603@1,COG4603@2	NA|NA|NA	S	Belongs to the binding-protein-dependent transport system permease family
LBGIDPPN_00293	638301.HMPREF0444_0269	3.5e-264	917.1	Carnobacteriaceae	xylG		3.6.3.17	ko:K02056,ko:K06400		M00221			ko00000,ko00002,ko01000,ko02000	3.A.1.2			Bacteria	1UYQA@1239,27FKR@186828,4HVSH@91061,COG3845@1,COG3845@2	NA|NA|NA	S	ATPases associated with a variety of cellular activities
LBGIDPPN_00294	638301.HMPREF0444_0268	6.1e-159	567.0	Carnobacteriaceae	tcsA			ko:K02058,ko:K07335		M00221			ko00000,ko00002,ko02000	3.A.1.2			Bacteria	1TPEU@1239,27FAH@186828,4HANH@91061,COG1744@1,COG1744@2	NA|NA|NA	S	ABC transporter substrate-binding protein PnrA-like
LBGIDPPN_00295	638301.HMPREF0444_0267	0.0	1201.4	Carnobacteriaceae	ftsK	GO:0000003,GO:0006355,GO:0008150,GO:0009889,GO:0010468,GO:0010556,GO:0019219,GO:0019222,GO:0019954,GO:0030436,GO:0031323,GO:0031326,GO:0032502,GO:0043934,GO:0050789,GO:0050794,GO:0051171,GO:0051252,GO:0060255,GO:0065007,GO:0080090,GO:1903506,GO:2000112,GO:2001141		ko:K03466					ko00000,ko03036	3.A.12			Bacteria	1TPJR@1239,27FD7@186828,4H9WA@91061,COG1674@1,COG1674@2	NA|NA|NA	D	Ftsk_gamma
LBGIDPPN_00296	638301.HMPREF0444_0266	4.3e-36	157.1	Carnobacteriaceae													Bacteria	1VHC7@1239,27HQR@186828,4HNQD@91061,COG4699@1,COG4699@2	NA|NA|NA	S	Protein of unknown function (DUF1033)
LBGIDPPN_00297	638301.HMPREF0444_0265	4.1e-35	153.7	Carnobacteriaceae	acyP	GO:0003674,GO:0003824,GO:0003998,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0016787,GO:0016817,GO:0016818,GO:0050896	3.6.1.7	ko:K01512	ko00620,ko00627,ko01120,map00620,map00627,map01120		R00317,R01421,R01515	RC00043	ko00000,ko00001,ko01000			iSB619.SA_RS07020,iSBO_1134.SBO_2263,iSF_1195.SF0969,iSFxv_1172.SFxv_1053,iS_1188.S1036	Bacteria	1VEM9@1239,27GQJ@186828,4HNN7@91061,COG1254@1,COG1254@2	NA|NA|NA	C	Acylphosphatase
LBGIDPPN_00298	638301.HMPREF0444_0264	1.4e-146	525.8	Carnobacteriaceae	yidC			ko:K03217	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko02044,ko03029	2.A.9			Bacteria	1TSDN@1239,27FYH@186828,4HCC8@91061,COG0706@1,COG0706@2	NA|NA|NA	U	Required for the insertion and or proper folding and or complex formation of integral membrane proteins into the membrane. Involved in integration of membrane proteins that insert both dependently and independently of the Sec translocase complex, as well as at least some lipoproteins
LBGIDPPN_00299	638301.HMPREF0444_0257	4.2e-306	1056.6	Carnobacteriaceae	mdlB	GO:0000166,GO:0003674,GO:0003824,GO:0005215,GO:0005319,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0006810,GO:0006869,GO:0008144,GO:0008150,GO:0010876,GO:0015399,GO:0015405,GO:0016020,GO:0016021,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0022804,GO:0022857,GO:0030554,GO:0031224,GO:0032553,GO:0032555,GO:0032559,GO:0033036,GO:0034040,GO:0035639,GO:0036094,GO:0042623,GO:0042626,GO:0043167,GO:0043168,GO:0043492,GO:0044425,GO:0044464,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363		ko:K06147,ko:K18890	ko02010,map02010	M00707			ko00000,ko00001,ko00002,ko02000	3.A.1.106,3.A.1.106.13,3.A.1.106.5,3.A.1.109,3.A.1.21			Bacteria	1TP0B@1239,27FMU@186828,4HA3S@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter transmembrane region
LBGIDPPN_00300	638301.HMPREF0444_0256	1.7e-302	1044.6	Carnobacteriaceae	mdlA	GO:0000166,GO:0003674,GO:0005488,GO:0005524,GO:0005575,GO:0005623,GO:0005886,GO:0008144,GO:0016020,GO:0016021,GO:0017076,GO:0030554,GO:0031224,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0044425,GO:0044464,GO:0071944,GO:0097159,GO:0097367,GO:1901265,GO:1901363		ko:K06148,ko:K18889	ko02010,map02010	M00707			ko00000,ko00001,ko00002,ko02000	3.A.1,3.A.1.106.13,3.A.1.106.5			Bacteria	1TP0B@1239,27FQD@186828,4HA3S@91061,COG1132@1,COG1132@2	NA|NA|NA	V	ABC transporter, ATP-binding protein
LBGIDPPN_00301	638301.HMPREF0444_0255	7.4e-226	789.6	Carnobacteriaceae	yniG			ko:K18926		M00715			ko00000,ko00002,ko02000	2.A.1.3.30			Bacteria	1TPRN@1239,27G6F@186828,4H9VV@91061,COG0477@1,COG2814@2	NA|NA|NA	EGP	Major facilitator Superfamily
LBGIDPPN_00302	638301.HMPREF0444_0254	9e-238	829.3	Carnobacteriaceae	ffh	GO:0005575,GO:0005618,GO:0005623,GO:0005886,GO:0008150,GO:0016020,GO:0030312,GO:0040007,GO:0044464,GO:0071944	3.6.5.4	ko:K03106	ko02024,ko03060,ko03070,map02024,map03060,map03070	M00335			ko00000,ko00001,ko00002,ko01000,ko02044	3.A.5.1,3.A.5.2,3.A.5.7,3.A.5.8,3.A.5.9			Bacteria	1TP06@1239,27FF0@186828,4H9T4@91061,COG0541@1,COG0541@2	NA|NA|NA	U	Involved in targeting and insertion of nascent membrane proteins into the cytoplasmic membrane. Binds to the hydrophobic signal sequence of the ribosome-nascent chain (RNC) as it emerges from the ribosomes. The SRP-RNC complex is then targeted to the cytoplasmic membrane where it interacts with the SRP receptor FtsY
LBGIDPPN_00303	638301.HMPREF0444_0253	2.5e-53	214.5	Carnobacteriaceae	ylxM	GO:0003674,GO:0008150,GO:0030234,GO:0030695,GO:0050790,GO:0060589,GO:0065007,GO:0065009,GO:0098772		ko:K09787					ko00000				Bacteria	1VEGP@1239,27GJE@186828,4HKK6@91061,COG2739@1,COG2739@2	NA|NA|NA	S	Might take part in the signal recognition particle (SRP) pathway. This is inferred from the conservation of its genetic proximity to ftsY ffh. May be a regulatory protein
LBGIDPPN_00305	638301.HMPREF0444_0251	6.2e-91	340.1	Carnobacteriaceae	yvdD		3.2.2.10	ko:K06966	ko00230,ko00240,map00230,map00240		R00182,R00510	RC00063,RC00318	ko00000,ko00001,ko01000				Bacteria	1UKED@1239,27HGS@186828,4HE2X@91061,COG1611@1,COG1611@2	NA|NA|NA	S	Possible lysine decarboxylase
LBGIDPPN_00306	638301.HMPREF0444_0250	1.5e-146	525.4	Carnobacteriaceae	suhB		3.1.3.25	ko:K01092	ko00521,ko00562,ko01100,ko04070,map00521,map00562,map01100,map04070	M00131	R01185,R01186,R01187	RC00078	ko00000,ko00001,ko00002,ko01000				Bacteria	1TR4E@1239,27G4P@186828,4HB92@91061,COG0483@1,COG0483@2	NA|NA|NA	G	Inositol monophosphatase family
LBGIDPPN_00307	638301.HMPREF0444_0249	3.9e-44	183.7	Carnobacteriaceae	yktA			ko:K16509					ko00000				Bacteria	1VEK8@1239,27GU2@186828,4HNKR@91061,COG4476@1,COG4476@2	NA|NA|NA	S	Uncharacterised protein family (UPF0223)
LBGIDPPN_00308	638301.HMPREF0444_0248	3e-162	577.8	Carnobacteriaceae	psuG	GO:0001522,GO:0003674,GO:0003824,GO:0004730,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0005975,GO:0006139,GO:0006725,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009987,GO:0016043,GO:0016070,GO:0016301,GO:0016310,GO:0016740,GO:0016772,GO:0016787,GO:0016798,GO:0016829,GO:0016835,GO:0016836,GO:0019200,GO:0022607,GO:0030145,GO:0034641,GO:0042802,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044262,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0046835,GO:0046872,GO:0046914,GO:0051259,GO:0051260,GO:0065003,GO:0070206,GO:0070207,GO:0071704,GO:0071840,GO:0090304,GO:1901360	4.2.1.70	ko:K16329	ko00240,map00240		R01055	RC00432,RC00433	ko00000,ko00001,ko01000				Bacteria	1TR5J@1239,27H75@186828,4HC38@91061,COG2313@1,COG2313@2	NA|NA|NA	Q	Catalyzes the reversible cleavage of pseudouridine 5'- phosphate (PsiMP) to ribose 5-phosphate and uracil. Functions biologically in the cleavage direction, as part of a pseudouridine degradation pathway
LBGIDPPN_00309	638301.HMPREF0444_0247	2.5e-159	568.2	Carnobacteriaceae	psuK		2.7.1.15,2.7.1.45,2.7.1.83	ko:K00852,ko:K00874,ko:K16328	ko00030,ko00240,ko01100,ko01120,ko01200,map00030,map00240,map01100,map01120,map01200	M00061,M00308,M00631	R01051,R01541,R02750,R03315	RC00002,RC00017	ko00000,ko00001,ko00002,ko01000				Bacteria	1TQR4@1239,27G05@186828,4H9VM@91061,COG0524@1,COG0524@2	NA|NA|NA	GK	pfkB family carbohydrate kinase
